Codigo;Data;Cota;Vazao
46555800;13/12/2017;200;6,6203
46555800;14/12/2017;204;7,0745
46555800;15/12/2017;199;6,5092
46555800;16/12/2017;193;5,8633
46555800;17/12/2017;195;6,0746
46555800;18/12/2017;192;5,7591
46555800;19/12/2017;191;5,6559
46555800;20/12/2017;189;5,4524
46555800;21/12/2017;187,5;5,3023
46555800;22/12/2017;186;5,1544
46555800;23/12/2017;188;5,3521
46555800;24/12/2017;186;5,1544
46555800;25/12/2017;193;5,8633
46555800;26/12/2017;192;5,7591
46555800;27/12/2017;191;5,6559
46555800;28/12/2017;189;5,4524
46555800;29/12/2017;188;5,3521
46555800;30/12/2017;188;5,3521
46555800;31/12/2017;191;5,6559
46555800;01/01/2018;192;5,7591
46555800;02/01/2018;191;5,6559
46555800;03/01/2018;190;5,5536
46555800;04/01/2018;190;5,5536
46555800;05/01/2018;191;5,6559
46555800;06/01/2018;192,5;5,8111
46555800;07/01/2018;191;5,6559
46555800;08/01/2018;189;5,4524
46555800;09/01/2018;188;5,3521
46555800;10/01/2018;187,5;5,3023
46555800;11/01/2018;186;5,1544
46555800;12/01/2018;187;5,2528
46555800;13/01/2018;188;5,3521
46555800;14/01/2018;191;5,6559
46555800;15/01/2018;191;5,6559
46555800;16/01/2018;191;5,6559
46555800;17/01/2018;190;5,5536
46555800;18/01/2018;188;5,3521
46555800;19/01/2018;188;5,3521
46555800;20/01/2018;187;5,2528
46555800;21/01/2018;186;5,1544
46555800;22/01/2018;185;5,0571
46555800;23/01/2018;184;4,9607
46555800;24/01/2018;184;4,9607
46555800;25/01/2018;185;5,0571
46555800;26/01/2018;184;4,9607
46555800;27/01/2018;188;5,3521
46555800;28/01/2018;194;5,9685
46555800;29/01/2018;196;6,1818
46555800;30/01/2018;199;6,5092
46555800;31/01/2018;203;6,9595
46555800;01/02/2018;201;6,7323
46555800;02/02/2018;202;6,8454
46555800;03/02/2018;201;6,7323
46555800;04/02/2018;205;7,1906
46555800;05/02/2018;212;8,0307
46555800;06/02/2018;217,5;8,7252
46555800;07/02/2018;215;8,4058
46555800;08/02/2018;209;7,6647
46555800;09/02/2018;235;11,137
46555800;10/02/2018;233;10,8457
46555800;11/02/2018;240;11,8829
46555800;12/02/2018;235;11,137
46555800;13/02/2018;222,5;9,3828
46555800;14/02/2018;212,5;8,0926
46555800;15/02/2018;203,5;7,0169
46555800;16/02/2018;199;6,5092
46555800;17/02/2018;196;6,1818
46555800;18/02/2018;195;6,0746
46555800;19/02/2018;194;5,9685
46555800;20/02/2018;194;5,9685
46555800;21/02/2018;200;6,6203
46555800;22/02/2018;203,5;7,0169
46555800;23/02/2018;207;7,4257
46555800;24/02/2018;212;8,0307
46555800;25/02/2018;203;6,9595
46555800;26/02/2018;209;7,6647
46555800;27/02/2018;213,5;8,2171
46555800;28/02/2018;211,5;7,9691
46555800;01/03/2018;203;6,9595
46555800;02/03/2018;202,5;6,9023
46555800;03/03/2018;203;6,9595
46555800;04/03/2018;200;6,6203
46555800;05/03/2018;200;6,6203
46555800;06/03/2018;198;6,3991
46555800;07/03/2018;199;6,5092
46555800;08/03/2018;203;6,9595
46555800;09/03/2018;214;8,2798
46555800;10/03/2018;208;7,5447
46555800;11/03/2018;218;8,7898
46555800;12/03/2018;226;9,858
46555800;13/03/2018;263;15,6436
46555800;14/03/2018;316;26,3995
46555800;15/03/2018;286;19,9503
46555800;16/03/2018;274,5;17,7282
46555800;17/03/2018;251;13,6138
46555800;18/03/2018;247;12,9701
46555800;19/03/2018;256;14,4416
46555800;20/03/2018;240;11,8829
46555800;21/03/2018;230;10,4163
46555800;22/03/2018;225;9,721
46555800;23/03/2018;229;10,2752
46555800;24/03/2018;285;19,7516
46555800;25/03/2018;253;13,9419
46555800;26/03/2018;257;14,6102
46555800;27/03/2018;239;11,7317
46555800;28/03/2018;231;10,5584
46555800;29/03/2018;217,5;8,7252
46555800;30/03/2018;211;7,9077
46555800;31/03/2018;213;8,1548
46555800;01/04/2018;209;7,6647
46555800;02/04/2018;206,5;7,3665
46555800;03/04/2018;205,5;7,249
46555800;04/04/2018;204;7,0745
46555800;05/04/2018;202,5;6,9023
46555800;06/04/2018;202;6,8454
46555800;07/04/2018;202;6,8454
46555800;08/04/2018;204;7,0745
46555800;09/04/2018;204;7,0745
46555800;10/04/2018;207;7,4257
46555800;11/04/2018;212,5;8,0926
46555800;12/04/2018;213,5;8,2171
46555800;13/04/2018;211,5;7,9691
46555800;14/04/2018;207;7,4257
46555800;15/04/2018;205;7,1906
46555800;16/04/2018;203;6,9595
46555800;17/04/2018;203;6,9595
46555800;18/04/2018;201;6,7323
46555800;19/04/2018;200;6,6203
46555800;20/04/2018;199;6,5092
46555800;21/04/2018;198;6,3991
46555800;22/04/2018;198;6,3991
46555800;23/04/2018;196;6,1818
46555800;24/04/2018;196;6,1818
46555800;25/04/2018;195,5;6,1281
46555800;26/04/2018;196;6,1818
46555800;27/04/2018;194;5,9685
46555800;28/04/2018;193;5,8633
46555800;29/04/2018;193;5,8633
46555800;30/04/2018;192,5;5,8111
46555800;01/05/2018;192;5,7591
46555800;02/05/2018;192;5,7591
46555800;03/05/2018;192;5,7591
46555800;04/05/2018;191;5,6559
46555800;05/05/2018;191;5,6559
46555800;06/05/2018;190,5;5,6046
46555800;07/05/2018;190;5,5536
46555800;08/05/2018;190;5,5536
46555800;09/05/2018;190;5,5536
46555800;10/05/2018;190;5,5536
46555800;11/05/2018;190;5,5536
46555800;12/05/2018;190;5,5536
46555800;13/05/2018;189;5,4524
46555800;14/05/2018;188;5,3521
46555800;15/05/2018;188;5,3521
46555800;16/05/2018;188;5,3521
46555800;17/05/2018;188;5,3521
46555800;18/05/2018;188;5,3521
46555800;19/05/2018;188;5,3521
46555800;20/05/2018;188;5,3521
46555800;21/05/2018;188;5,3521
46555800;22/05/2018;187,5;5,3023
46555800;23/05/2018;187;5,2528
46555800;24/05/2018;187;5,2528
46555800;25/05/2018;187;5,2528
46555800;26/05/2018;187;5,2528
46555800;27/05/2018;187;5,2528
46555800;28/05/2018;186;5,1544
46555800;29/05/2018;186;5,1544
46555800;30/05/2018;186;5,1544
46555800;31/05/2018;186;5,1544
46555800;01/06/2018;186;5,1544
46555800;02/06/2018;186;5,1544
46555800;03/06/2018;186;5,1544
46555800;04/06/2018;186;5,1544
46555800;05/06/2018;185,5;5,1056
46555800;06/06/2018;185;5,0571
46555800;07/06/2018;185;5,0571
46555800;08/06/2018;185;5,0571
46555800;09/06/2018;185;5,0571
46555800;10/06/2018;185;5,0571
46555800;11/06/2018;185;5,0571
46555800;12/06/2018;184,5;5,0088
46555800;13/06/2018;184;4,9607
46555800;14/06/2018;184;4,9607
46555800;15/06/2018;184;4,9607
46555800;16/06/2018;184;4,9607
46555800;17/06/2018;184;4,9607
46555800;18/06/2018;184;4,9607
46555800;19/06/2018;184;4,9607
46555800;20/06/2018;184;4,9607
46555800;21/06/2018;184;4,9607
46555800;22/06/2018;184;4,9607
46555800;23/06/2018;184;4,9607
46555800;24/06/2018;184;4,9607
46555800;25/06/2018;184;4,9607
46555800;26/06/2018;183;4,8653
46555800;27/06/2018;183;4,8653
46555800;28/06/2018;183;4,8653
46555800;29/06/2018;183;4,8653
46555800;30/06/2018;183;4,8653
46555800;01/07/2018;183;4,8653
46555800;02/07/2018;183;4,8653
46555800;03/07/2018;183;4,8653
46555800;04/07/2018;183;4,8653
46555800;05/07/2018;183;4,8653
46555800;06/07/2018;183;4,8653
46555800;07/07/2018;183;4,8653
46555800;08/07/2018;183;4,8653
46555800;09/07/2018;183;4,8653
46555800;10/07/2018;183;4,8653
46555800;11/07/2018;183;4,8653
46555800;12/07/2018;183;4,8653
46555800;13/07/2018;183;4,8653
46555800;14/07/2018;183;4,8653
46555800;15/07/2018;182,5;4,818
46555800;16/07/2018;182;4,7709
46555800;17/07/2018;182;4,7709
46555800;18/07/2018;182;4,7709
46555800;19/07/2018;182;4,7709
46555800;20/07/2018;182;4,7709
46555800;21/07/2018;182;4,7709
46555800;22/07/2018;182;4,7709
46555800;23/07/2018;182;4,7709
46555800;24/07/2018;182;4,7709
46555800;25/07/2018;182;4,7709
46555800;26/07/2018;182;4,7709
46555800;27/07/2018;182;4,7709
46555800;28/07/2018;182;4,7709
46555800;29/07/2018;182;4,7709
46555800;30/07/2018;182;4,7709
46555800;31/07/2018;182;4,7709
46555800;01/08/2018;182;4,7709
46555800;02/08/2018;182;4,7709
46555800;03/08/2018;182;4,7709
46555800;04/08/2018;181,5;4,724
46555800;05/08/2018;181;4,6774
46555800;06/08/2018;181;4,6774
46555800;07/08/2018;181;4,6774
46555800;08/08/2018;181;4,6774
46555800;09/08/2018;181;4,6774
46555800;10/08/2018;181;4,6774
46555800;11/08/2018;181;4,6774
46555800;12/08/2018;181;4,6774
46555800;13/08/2018;181;4,6774
46555800;14/08/2018;181;4,6774
46555800;15/08/2018;181;4,6774
46555800;16/08/2018;181;4,6774
46555800;17/08/2018;181;4,6774
46555800;18/08/2018;181;4,6774
46555800;19/08/2018;180;4,5849
46555800;20/08/2018;180;4,5849
46555800;21/08/2018;180;4,5849
46555800;22/08/2018;180;4,5849
46555800;23/08/2018;180;4,5849
46555800;24/08/2018;180;4,5849
46555800;25/08/2018;180;4,5849
46555800;26/08/2018;180;4,5849
46555800;27/08/2018;180;4,5849
46555800;28/08/2018;178;4,4028
46555800;29/08/2018;178;4,4028
46555800;30/08/2018;178;4,4028
46555800;31/08/2018;178;4,4028
46555800;01/09/2018;178;4,4028
46555800;02/09/2018;178;4,4028
46555800;03/09/2018;178;4,4028
46555800;04/09/2018;178;4,4028
46555800;05/09/2018;178;4,4028
46555800;06/09/2018;178;4,4028
46555800;07/09/2018;180;4,5849
46555800;08/09/2018;183;4,8653
46555800;09/09/2018;183;4,8653
46555800;10/09/2018;182;4,7709
46555800;11/09/2018;180;4,5849
46555800;12/09/2018;180;4,5849
46555800;13/09/2018;179;4,4934
46555800;14/09/2018;179;4,4934
46555800;15/09/2018;178;4,4028
46555800;16/09/2018;178;4,4028
46555800;17/09/2018;178;4,4028
46555800;18/09/2018;178;4,4028
46555800;19/09/2018;178;4,4028
46555800;20/09/2018;178;4,4028
46555800;21/09/2018;178;4,4028
46555800;22/09/2018;178;4,4028
46555800;23/09/2018;178;4,4028
46555800;24/09/2018;178;4,4028
46555800;25/09/2018;178;4,4028
46555800;26/09/2018;177;4,3133
46555800;27/09/2018;177;4,3133
46555800;28/09/2018;177;4,3133
46555800;29/09/2018;177;4,3133
46555800;30/09/2018;177;4,3133
46555800;01/10/2018;177;4,3133
46555800;02/10/2018;177;4,3133
46555800;03/10/2018;177;4,3133
46555800;04/10/2018;177;4,3133
46555800;05/10/2018;178;4,4028
46555800;06/10/2018;178;4,4028
46555800;07/10/2018;178;4,4028
46555800;08/10/2018;178;4,4028
46555800;09/10/2018;178;4,4028
46555800;10/10/2018;178;4,4028
46555800;11/10/2018;177;4,3133
46555800;12/10/2018;177;4,3133
46555800;13/10/2018;177;4,3133
46555800;14/10/2018;179;4,4934
46555800;15/10/2018;180;4,5849
46555800;16/10/2018;182;4,7709
46555800;17/10/2018;187;5,2528
46555800;18/10/2018;193;5,8633
46555800;19/10/2018;194;5,9685
46555800;20/10/2018;193;5,8633
46555800;21/10/2018;191;5,6559
46555800;22/10/2018;194;5,9685
46555800;23/10/2018;196;6,1818
46555800;24/10/2018;194;5,9685
46555800;25/10/2018;191;5,6559
46555800;26/10/2018;189;5,4524
46555800;27/10/2018;187;5,2528
46555800;28/10/2018;202;6,8454
46555800;29/10/2018;197;6,2899
46555800;30/10/2018;195;6,0746
46555800;31/10/2018;195;6,0746
46555800;01/11/2018;194;5,9685
46555800;02/11/2018;190;5,5536
46555800;03/11/2018;189;5,4524
46555800;04/11/2018;191;5,6559
46555800;05/11/2018;193;5,8633
46555800;06/11/2018;190;5,5536
46555800;07/11/2018;206;7,3076
46555800;08/11/2018;200;6,6203
46555800;09/11/2018;199;6,5092
46555800;10/11/2018;198;6,3991
46555800;11/11/2018;244;12,4981
46555800;12/11/2018;230;10,4163
46555800;13/11/2018;222;9,3159
46555800;14/11/2018;216;8,5328
46555800;15/11/2018;209;7,6647
46555800;16/11/2018;200;6,6203
46555800;17/11/2018;200;6,6203
46555800;18/11/2018;200;6,6203
46555800;19/11/2018;200;6,6203
46555800;20/11/2018;199;6,5092
46555800;21/11/2018;197;6,2899
46555800;22/11/2018;193,5;5,9158
46555800;23/11/2018;192;5,7591
46555800;24/11/2018;191;5,6559
46555800;25/11/2018;190;5,5536
46555800;26/11/2018;191;5,6559
46555800;27/11/2018;194;5,9685
46555800;28/11/2018;195;6,0746
46555800;29/11/2018;193;5,8633
46555800;30/11/2018;192;5,7591
46555800;01/12/2018;194;5,9685
46555800;02/12/2018;200;6,6203
46555800;03/12/2018;238;11,5815
46555800;04/12/2018;241;12,0352
46555800;05/12/2018;247;12,9701
46555800;06/12/2018;240;11,8829
46555800;07/12/2018;241;12,0352
46555800;08/12/2018;254;14,1074
46555800;09/12/2018;244;12,4981
46555800;10/12/2018;247;12,9701
46555800;11/12/2018;238;11,5815
46555800;12/12/2018;225;9,721
46555800;13/12/2018;213;8,1548
46555800;14/12/2018;207,5;7,485
46555800;15/12/2018;202;6,8454
46555800;16/12/2018;200;6,6203
46555800;17/12/2018;199;6,5092
46555800;18/12/2018;196,5;6,2357
46555800;19/12/2018;196;6,1818
46555800;20/12/2018;196;6,1818
46555800;21/12/2018;196;6,1818
46555800;22/12/2018;192;5,7591
46555800;23/12/2018;192;5,7591
46555800;24/12/2018;192;5,7591
46555800;25/12/2018;194;5,9685
46555800;26/12/2018;193;5,8633
46555800;27/12/2018;197;6,2899
46555800;28/12/2018;199;6,5092
46555800;29/12/2018;205;7,1906
46555800;30/12/2018;220,5;9,1167
46555800;31/12/2018;226,5;9,9269
46555800;01/01/2019;220;9,0508
46555800;02/01/2019;221,5;9,2492
46555800;03/01/2019;205;7,1906
46555800;04/01/2019;200;6,6203
46555800;05/01/2019;197;6,2899
46555800;06/01/2019;194;5,9685
46555800;07/01/2019;192,5;5,8111
46555800;08/01/2019;191,5;5,7073
46555800;09/01/2019;190,5;5,6046
46555800;10/01/2019;190;5,5536
46555800;11/01/2019;190;5,5536
46555800;12/01/2019;190;5,5536
46555800;13/01/2019;190;5,5536
46555800;14/01/2019;189;5,4524
46555800;15/01/2019;189;5,4524
46555800;16/01/2019;190;5,5536
46555800;17/01/2019;189;5,4524
46555800;18/01/2019;189;5,4524
46555800;19/01/2019;188;5,3521
46555800;20/01/2019;187;5,2528
46555800;21/01/2019;187;5,2528
46555800;22/01/2019;187;5,2528
46555800;23/01/2019;186;5,1544
46555800;24/01/2019;186;5,1544
46555800;25/01/2019;203;6,9595
46555800;26/01/2019;212;8,0307
46555800;27/01/2019;205;7,1906
46555800;28/01/2019;204;7,0745
46555800;29/01/2019;200;6,6203
46555800;30/01/2019;196;6,1818
46555800;31/01/2019;193;5,8633
46555800;01/02/2019;190;5,5536
46555800;02/02/2019;190;5,5536
46555800;03/02/2019;194;5,9685
46555800;04/02/2019;189,5;5,5029
46555800;05/02/2019;188;5,3521
46555800;06/02/2019;188;5,3521
46555800;07/02/2019;192;5,7591
46555800;08/02/2019;197;6,2899
46555800;09/02/2019;220;9,0508
46555800;10/02/2019;218,5;8,8547
46555800;11/02/2019;213,5;8,2171
46555800;12/02/2019;206;7,3076
46555800;13/02/2019;199;6,5092
46555800;14/02/2019;196;6,1818
46555800;15/02/2019;194;5,9685
46555800;16/02/2019;197;6,2899
46555800;17/02/2019;196;6,1818
46555800;18/02/2019;220;9,0508
46555800;19/02/2019;221;9,1828
46555800;20/02/2019;226;9,858
46555800;21/02/2019;211,5;7,9691
46555800;22/02/2019;207;7,4257
46555800;23/02/2019;201;6,7323
46555800;24/02/2019;197;6,2899
46555800;25/02/2019;196;6,1818
46555800;26/02/2019;199;6,5092
46555800;27/02/2019;203;6,9595
46555800;28/02/2019;210;7,7857
46555800;01/03/2019;223;9,4499
46555800;02/03/2019;224;9,5849
46555800;03/03/2019;216,5;8,5967
46555800;04/03/2019;209;7,6647
46555800;05/03/2019;207;7,4257
46555800;06/03/2019;269;16,7141
46555800;07/03/2019;236;11,2841
46555800;08/03/2019;227;9,9961
46555800;09/03/2019;213;8,1548
46555800;10/03/2019;212;8,0307
46555800;11/03/2019;208;7,5447
46555800;12/03/2019;206,5;7,3665
46555800;13/03/2019;203;6,9595
46555800;14/03/2019;201;6,7323
46555800;15/03/2019;199;6,5092
46555800;16/03/2019;198;6,3991
46555800;17/03/2019;197,5;6,3444
46555800;18/03/2019;196,5;6,2357
46555800;19/03/2019;196;6,1818
46555800;20/03/2019;199;6,5092
46555800;21/03/2019;199;6,5092
46555800;22/03/2019;197;6,2899
46555800;23/03/2019;206;7,3076
46555800;24/03/2019;216;8,5328
46555800;25/03/2019;257;14,6102
46555800;26/03/2019;318;26,8632
46555800;27/03/2019;324;28,2799
46555800;28/03/2019;303;23,4884
46555800;29/03/2019;267;16,3531
46555800;30/03/2019;241,5;12,1117
46555800;31/03/2019;225;9,721
46555800;01/04/2019;212,5;8,0926
46555800;02/04/2019;210;7,7857
46555800;03/04/2019;208,5;7,6046
46555800;04/04/2019;216;8,5328
46555800;05/04/2019;210;7,7857
46555800;06/04/2019;221;9,1828
46555800;07/04/2019;215;8,4058
46555800;08/04/2019;211;7,9077
46555800;09/04/2019;206,5;7,3665
46555800;10/04/2019;206;7,3076
46555800;11/04/2019;236,5;11,3581
46555800;12/04/2019;224;9,5849
46555800;13/04/2019;223,5;9,5173
46555800;14/04/2019;229,5;10,3457
46555800;15/04/2019;224;9,5849
46555800;16/04/2019;221,5;9,2492
46555800;17/04/2019;212,5;8,0926
46555800;18/04/2019;208;7,5447
46555800;19/04/2019;207;7,4257
46555800;20/04/2019;203,5;7,0169
46555800;21/04/2019;241;12,0352
46555800;22/04/2019;236;11,2841
46555800;23/04/2019;225,5;9,7894
46555800;24/04/2019;219;8,9198
46555800;25/04/2019;215;8,4058
46555800;26/04/2019;211;7,9077
46555800;27/04/2019;206;7,3076
46555800;28/04/2019;202,5;6,9023
46555800;29/04/2019;198;6,3991
46555800;30/04/2019;200;6,6203
46555800;01/05/2019;198,5;6,454
46555800;02/05/2019;198;6,3991
46555800;03/05/2019;198;6,3991
46555800;04/05/2019;197;6,2899
46555800;05/05/2019;196;6,1818
46555800;06/05/2019;196;6,1818
46555800;07/05/2019;195;6,0746
46555800;08/05/2019;195;6,0746
46555800;09/05/2019;195;6,0746
46555800;10/05/2019;195;6,0746
46555800;11/05/2019;195;6,0746
46555800;12/05/2019;194;5,9685
46555800;13/05/2019;194;5,9685
46555800;14/05/2019;193;5,8633
46555800;15/05/2019;194,5;6,0214
46555800;16/05/2019;202;6,8454
46555800;17/05/2019;215;8,4058
46555800;18/05/2019;223,5;9,5173
46555800;19/05/2019;217,5;8,7252
46555800;20/05/2019;208;7,5447
46555800;21/05/2019;201;6,7323
46555800;22/05/2019;199;6,5092
46555800;23/05/2019;196;6,1818
46555800;24/05/2019;194;5,9685
46555800;25/05/2019;194;5,9685
46555800;26/05/2019;193,5;5,9158
46555800;27/05/2019;192,5;5,8111
46555800;28/05/2019;192;5,7591
46555800;29/05/2019;192;5,7591
46555800;30/05/2019;192;5,7591
46555800;31/05/2019;191;5,6559
46555800;01/06/2019;190;5,5536
46555800;02/06/2019;190;5,5536
46555800;03/06/2019;190;5,5536
46555800;04/06/2019;190;5,5536
46555800;05/06/2019;190;5,5536
46555800;06/06/2019;190;5,5536
46555800;07/06/2019;190;5,5536
46555800;08/06/2019;190;5,5536
46555800;09/06/2019;189,5;5,5029
46555800;10/06/2019;189;5,4524
46555800;11/06/2019;189;5,4524
46555800;12/06/2019;188,5;5,4021
46555800;13/06/2019;188;5,3521
46555800;14/06/2019;188;5,3521
46555800;15/06/2019;188;5,3521
46555800;16/06/2019;188;5,3521
46555800;17/06/2019;188;5,3521
46555800;18/06/2019;188;5,3521
46555800;19/06/2019;188;5,3521
46555800;20/06/2019;188;5,3521
46555800;21/06/2019;188;5,3521
46555800;22/06/2019;188;5,3521
46555800;23/06/2019;188;5,3521
46555800;24/06/2019;188;5,3521
46555800;25/06/2019;188;5,3521
46555800;26/06/2019;188;5,3521
46555800;27/06/2019;188;5,3521
46555800;28/06/2019;188;5,3521
46555800;29/06/2019;188;5,3521
46555800;30/06/2019;188;5,3521
46555800;01/07/2019;188;5,3521
46555800;02/07/2019;188;5,3521
46555800;03/07/2019;188;5,3521
46555800;04/07/2019;188;5,3521
46555800;05/07/2019;188;5,3521
46555800;06/07/2019;188;5,3521
46555800;07/07/2019;188;5,3521
46555800;08/07/2019;188;5,3521
46555800;09/07/2019;188;5,3521
46555800;10/07/2019;188;5,3521
46555800;11/07/2019;188;5,3521
46555800;12/07/2019;188;5,3521
46555800;13/07/2019;188;5,3521
46555800;14/07/2019;188;5,3521
46555800;15/07/2019;188;5,3521
46555800;16/07/2019;188;5,3521
46555800;17/07/2019;188;5,3521
46555800;18/07/2019;188;5,3521
46555800;19/07/2019;188;5,3521
46555800;20/07/2019;188;5,3521
46555800;21/07/2019;187;5,2528
46555800;22/07/2019;187;5,2528
46555800;23/07/2019;187;5,2528
46555800;24/07/2019;187;5,2528
46555800;25/07/2019;187;5,2528
46555800;26/07/2019;187;5,2528
46555800;27/07/2019;186;5,1544
46555800;28/07/2019;186;5,1544
46555800;29/07/2019;186;5,1544
46555800;30/07/2019;186;5,1544
46555800;31/07/2019;186;5,1544
46555800;01/08/2019;186;5,1544
46555800;02/08/2019;186;5,1544
46555800;03/08/2019;186;5,1544
46555800;04/08/2019;186;5,1544
46555800;05/08/2019;186;5,1544
46555800;06/08/2019;186;5,1544
46555800;07/08/2019;186;5,1544
46555800;08/08/2019;185;5,0571
46555800;09/08/2019;185;5,0571
46555800;10/08/2019;185;5,0571
46555800;11/08/2019;185;5,0571
46555800;12/08/2019;185;5,0571
46555800;13/08/2019;185;5,0571
46555800;14/08/2019;185;5,0571
46555800;15/08/2019;185;5,0571
46555800;16/08/2019;185;5,0571
46555800;17/08/2019;185;5,0571
46555800;18/08/2019;185;5,0571
46555800;19/08/2019;185;5,0571
46555800;20/08/2019;185;5,0571
46555800;21/08/2019;185;5,0571
46555800;22/08/2019;185;5,0571
46555800;23/08/2019;185;5,0571
46555800;24/08/2019;185;5,0571
46555800;25/08/2019;185;5,0571
46555800;26/08/2019;185;5,0571
46555800;27/08/2019;184;4,9607
46555800;28/08/2019;184;4,9607
46555800;29/08/2019;184;4,9607
46555800;30/08/2019;184;4,9607
46555800;31/08/2019;184;4,9607
46555800;01/09/2019;183;4,8653
46555800;02/09/2019;183;4,8653
46555800;03/09/2019;183;4,8653
46555800;04/09/2019;183;4,8653
46555800;05/09/2019;183;4,8653
46555800;06/09/2019;183;4,8653
46555800;07/09/2019;183;4,8653
46555800;08/09/2019;183;4,8653
46555800;09/09/2019;183;4,8653
46555800;10/09/2019;183;4,8653
46555800;11/09/2019;183;4,8653
46555800;12/09/2019;183;4,8653
46555800;13/09/2019;183;4,8653
46555800;14/09/2019;183;4,8653
46555800;15/09/2019;183;4,8653
46555800;16/09/2019;183;4,8653
46555800;17/09/2019;183;4,8653
46555800;18/09/2019;183;4,8653
46555800;19/09/2019;183;4,8653
46555800;20/09/2019;183;4,8653
46555800;21/09/2019;183;4,8653
46555800;22/09/2019;183;4,8653
46555800;23/09/2019;183;4,8653
46555800;24/09/2019;182;4,7709
46555800;25/09/2019;182;4,7709
46555800;26/09/2019;182;4,7709
46555800;27/09/2019;182;4,7709
46555800;28/09/2019;182;4,7709
46555800;29/09/2019;184;4,9607
46555800;30/09/2019;184;4,9607
46555800;01/10/2019;184;4,9607
46555800;02/10/2019;184;4,9607
46555800;03/10/2019;188;5,3521
46555800;04/10/2019;187;5,2528
46555800;05/10/2019;186;5,1544
46555800;06/10/2019;184;4,9607
46555800;07/10/2019;184;4,9607
46555800;08/10/2019;184;4,9607
46555800;09/10/2019;184;4,9607
46555800;10/10/2019;184;4,9607
46555800;11/10/2019;184;4,9607
46555800;12/10/2019;182;4,7709
46555800;13/10/2019;182;4,7709
46555800;14/10/2019;182;4,7709
46555800;15/10/2019;182;4,7709
46555800;16/10/2019;182;4,7709
46555800;17/10/2019;182;4,7709
46555800;18/10/2019;182;4,7709
46555800;19/10/2019;182;4,7709
46555800;20/10/2019;180;4,5849
46555800;21/10/2019;180;4,5849
46555800;22/10/2019;184;4,9607
46555800;23/10/2019;187;5,2528
46555800;24/10/2019;207;7,4257
46555800;25/10/2019;197;6,2899
46555800;26/10/2019;193;5,8633
46555800;27/10/2019;190;5,5536
46555800;28/10/2019;188;5,3521
46555800;29/10/2019;186;5,1544
46555800;30/10/2019;186;5,1544
46555800;31/10/2019;184;4,9607
