Codigo;Data;Cota;Vazao
46780800;23/11/2016;174;14,3971
46780800;24/11/2016;174;14,3971
46780800;25/11/2016;174;14,3971
46780800;26/11/2016;155;12,4379
46780800;27/11/2016;155;12,4379
46780800;28/11/2016;155;12,4379
46780800;29/11/2016;155;12,4379
46780800;30/11/2016;152;12,1368
46780800;01/12/2016;151;12,0369
46780800;02/12/2016;152;12,1368
46780800;03/12/2016;152;12,1368
46780800;04/12/2016;152;12,1368
46780800;05/12/2016;152;12,1368
46780800;06/12/2016;152;12,1368
46780800;07/12/2016;158;12,7413
46780800;08/12/2016;158;12,7413
46780800;09/12/2016;156;12,5388
46780800;10/12/2016;156;12,5388
46780800;11/12/2016;172;14,1867
46780800;12/12/2016;172;14,1867
46780800;13/12/2016;176;14,6084
46780800;14/12/2016;177;14,7145
46780800;15/12/2016;179;14,9272
46780800;16/12/2016;179;14,9272
46780800;17/12/2016;176,5;14,6614
46780800;18/12/2016;176;14,6084
46780800;19/12/2016;176;14,6084
46780800;20/12/2016;164;13,3549
46780800;21/12/2016;164;13,3549
46780800;22/12/2016;164;13,3549
46780800;23/12/2016;153;12,2369
46780800;24/12/2016;153;12,2369
46780800;25/12/2016;153;12,2369
46780800;26/12/2016;150;11,9373
46780800;27/12/2016;150;11,9373
46780800;28/12/2016;150;11,9373
46780800;29/12/2016;150;11,9373
46780800;30/12/2016;150;11,9373
46780800;31/12/2016;150;11,9373
46780800;01/01/2017;150;11,9373
46780800;02/01/2017;151,5;12,0868
46780800;03/01/2017;158;12,7413
46780800;04/01/2017;158;12,7413
46780800;05/01/2017;166;13,5613
46780800;06/01/2017;166;13,5613
46780800;07/01/2017;166;13,5613
46780800;08/01/2017;168;13,7688
46780800;09/01/2017;168;13,7688
46780800;10/01/2017;170;13,9773
46780800;11/01/2017;170;13,9773
46780800;12/01/2017;173;14,2918
46780800;13/01/2017;176;14,6084
46780800;14/01/2017;168;13,7688
46780800;15/01/2017;168;13,7688
46780800;16/01/2017;166;13,5613
46780800;17/01/2017;166;13,5613
46780800;18/01/2017;158;12,7413
46780800;19/01/2017;158;12,7413
46780800;20/01/2017;158;12,7413
46780800;21/01/2017;158;12,7413
46780800;22/01/2017;169;13,8729
46780800;23/01/2017;180;15,034
46780800;24/01/2017;185;15,5712
46780800;25/01/2017;199;17,1061
46780800;26/01/2017;200;17,2175
46780800;27/01/2017;205;17,7775
46780800;28/01/2017;212;18,5709
46780800;29/01/2017;212;18,5709
46780800;30/01/2017;196;16,7735
46780800;31/01/2017;191;16,2236
46780800;01/02/2017;178;14,8207
46780800;02/02/2017;178;14,8207
46780800;03/02/2017;172;14,1867
46780800;04/02/2017;172;14,1867
46780800;05/02/2017;174;14,3971
46780800;06/02/2017;174;14,3971
46780800;07/02/2017;178;14,8207
46780800;08/02/2017;186;15,6794
46780800;09/02/2017;186;15,6794
46780800;10/02/2017;190;16,1143
46780800;11/02/2017;203;17,5529
46780800;12/02/2017;211;18,4569
46780800;13/02/2017;212;18,5709
46780800;14/02/2017;219;19,3749
46780800;15/02/2017;224;19,9556
46780800;16/02/2017;222,5;19,7808
46780800;17/02/2017;215;18,9142
46780800;18/02/2017;203,5;17,6089
46780800;19/02/2017;193;16,4428
46780800;20/02/2017;193;16,4428
46780800;21/02/2017;192,5;16,3879
46780800;22/02/2017;191;16,2236
46780800;23/02/2017;187;15,7877
46780800;24/02/2017;186;15,6794
46780800;25/02/2017;188,5;15,9507
46780800;26/02/2017;191,5;16,2783
46780800;27/02/2017;193;16,4428
46780800;28/02/2017;193;16,4428
46780800;01/03/2017;194,5;16,6079
46780800;02/03/2017;204;17,6651
46780800;03/03/2017;206;17,8902
46780800;04/03/2017;198;16,995
46780800;05/03/2017;188;15,8963
46780800;06/03/2017;187;15,7877
46780800;07/03/2017;186;15,6794
46780800;08/03/2017;184;15,4633
46780800;09/03/2017;180;15,034
46780800;10/03/2017;172;14,1867
46780800;11/03/2017;172;14,1867
46780800;12/03/2017;170;13,9773
46780800;13/03/2017;165;13,458
46780800;14/03/2017;172;14,1867
46780800;15/03/2017;180;15,034
46780800;16/03/2017;186;15,6794
46780800;17/03/2017;182,5;15,3019
46780800;18/03/2017;190;16,1143
46780800;19/03/2017;193,5;16,4978
46780800;20/03/2017;192;16,3331
46780800;21/03/2017;187,5;15,842
46780800;22/03/2017;185;15,5712
46780800;23/03/2017;186;15,6794
46780800;24/03/2017;187;15,7877
46780800;25/03/2017;187;15,7877
46780800;26/03/2017;187;15,7877
46780800;27/03/2017;187;15,7877
46780800;28/03/2017;185;15,5712
46780800;29/03/2017;185;15,5712
46780800;30/03/2017;185;15,5712
46780800;31/03/2017;185;15,5712
46780800;01/04/2017;185;15,5712
46780800;02/04/2017;190;16,1143
46780800;03/04/2017;190;16,1143
46780800;04/04/2017;200;17,2175
46780800;05/04/2017;220;19,4906
46780800;06/04/2017;220;19,4906
46780800;07/04/2017;198;16,995
46780800;08/04/2017;198;16,995
46780800;09/04/2017;188;15,8963
46780800;10/04/2017;188;15,8963
46780800;11/04/2017;188;15,8963
46780800;12/04/2017;180;15,034
46780800;13/04/2017;180;15,034
46780800;14/04/2017;180;15,034
46780800;15/04/2017;186;15,6794
46780800;16/04/2017;186;15,6794
46780800;17/04/2017;184;15,4633
46780800;18/04/2017;184;15,4633
46780800;19/04/2017;166;13,5613
46780800;20/04/2017;166;13,5613
46780800;21/04/2017;165;13,458
46780800;22/04/2017;164;13,3549
46780800;23/04/2017;162;13,1493
46780800;24/04/2017;162;13,1493
46780800;25/04/2017;162;13,1493
46780800;26/04/2017;162;13,1493
46780800;27/04/2017;161;13,047
46780800;28/04/2017;161;13,047
46780800;29/04/2017;160;12,9448
46780800;30/04/2017;160;12,9448
46780800;01/05/2017;159;12,8429
46780800;02/05/2017;159;12,8429
46780800;03/05/2017;158;12,7413
46780800;04/05/2017;158;12,7413
46780800;05/05/2017;158;12,7413
46780800;06/05/2017;158;12,7413
46780800;07/05/2017;158;12,7413
46780800;08/05/2017;158;12,7413
46780800;09/05/2017;157;12,6399
46780800;10/05/2017;156;12,5388
46780800;11/05/2017;156;12,5388
46780800;12/05/2017;155,5;12,4883
46780800;13/05/2017;155;12,4379
46780800;14/05/2017;155;12,4379
46780800;15/05/2017;155;12,4379
46780800;16/05/2017;155;12,4379
46780800;17/05/2017;155;12,4379
46780800;18/05/2017;155;12,4379
46780800;19/05/2017;156;12,5388
46780800;20/05/2017;156;12,5388
46780800;21/05/2017;175;14,5026
46780800;22/05/2017;175;14,5026
46780800;23/05/2017;175;14,5026
46780800;24/05/2017;175;14,5026
46780800;25/05/2017;170;13,9773
46780800;26/05/2017;165;13,458
46780800;27/05/2017;165;13,458
46780800;28/05/2017;158;12,7413
46780800;29/05/2017;158;12,7413
46780800;30/05/2017;158;12,7413
46780800;31/05/2017;158;12,7413
46780800;01/06/2017;154;12,3373
46780800;02/06/2017;154;12,3373
46780800;03/06/2017;154;12,3373
46780800;04/06/2017;154;12,3373
46780800;05/06/2017;154;12,3373
46780800;06/06/2017;154;12,3373
46780800;07/06/2017;154;12,3373
46780800;08/06/2017;154;12,3373
46780800;09/06/2017;154;12,3373
46780800;10/06/2017;154;12,3373
46780800;11/06/2017;154;12,3373
46780800;12/06/2017;154;12,3373
46780800;13/06/2017;154;12,3373
46780800;14/06/2017;154;12,3373
46780800;15/06/2017;154;12,3373
46780800;16/06/2017;154;12,3373
46780800;17/06/2017;154;12,3373
46780800;18/06/2017;154;12,3373
46780800;19/06/2017;153;12,2369
46780800;20/06/2017;153;12,2369
46780800;21/06/2017;153;12,2369
46780800;22/06/2017;153;12,2369
46780800;23/06/2017;153;12,2369
46780800;24/06/2017;153;12,2369
46780800;25/06/2017;153;12,2369
46780800;26/06/2017;153;12,2369
46780800;27/06/2017;153;12,2369
46780800;28/06/2017;153;12,2369
46780800;29/06/2017;153;12,2369
46780800;30/06/2017;153;12,2369
46780800;01/07/2017;153;12,2369
46780800;02/07/2017;152;12,1368
46780800;03/07/2017;152;12,1368
46780800;04/07/2017;152;12,1368
46780800;05/07/2017;152;12,1368
46780800;06/07/2017;152;12,1368
46780800;07/07/2017;152;12,1368
46780800;08/07/2017;152;12,1368
46780800;09/07/2017;152;12,1368
46780800;10/07/2017;152;12,1368
46780800;11/07/2017;152;12,1368
46780800;12/07/2017;152;12,1368
46780800;13/07/2017;152;12,1368
46780800;14/07/2017;152;12,1368
46780800;15/07/2017;152;12,1368
46780800;16/07/2017;152;12,1368
46780800;17/07/2017;152;12,1368
46780800;18/07/2017;152;12,1368
46780800;19/07/2017;152;12,1368
46780800;20/07/2017;152;12,1368
46780800;21/07/2017;152;12,1368
46780800;22/07/2017;152;12,1368
46780800;23/07/2017;152;12,1368
46780800;24/07/2017;151;12,0369
46780800;25/07/2017;151;12,0369
46780800;26/07/2017;151;12,0369
46780800;27/07/2017;151;12,0369
46780800;28/07/2017;151;12,0369
46780800;29/07/2017;151;12,0369
46780800;30/07/2017;151;12,0369
46780800;31/07/2017;151;12,0369
46780800;01/08/2017;151;12,0369
46780800;02/08/2017;151;12,0369
46780800;03/08/2017;151;12,0369
46780800;04/08/2017;151,5;12,0868
46780800;05/08/2017;152;12,1368
46780800;06/08/2017;152;12,1368
46780800;07/08/2017;151;12,0369
46780800;08/08/2017;151;12,0369
46780800;09/08/2017;151;12,0369
46780800;10/08/2017;150;11,9373
46780800;11/08/2017;150;11,9373
46780800;12/08/2017;150;11,9373
46780800;13/08/2017;150;11,9373
46780800;14/08/2017;150;11,9373
46780800;15/08/2017;150;11,9373
46780800;16/08/2017;149;11,838
46780800;17/08/2017;149;11,838
46780800;18/08/2017;149;11,838
46780800;19/08/2017;149;11,838
46780800;20/08/2017;149;11,838
46780800;21/08/2017;149;11,838
46780800;22/08/2017;149;11,838
46780800;23/08/2017;148;11,7389
46780800;24/08/2017;148;11,7389
46780800;25/08/2017;148;11,7389
46780800;26/08/2017;148;11,7389
46780800;27/08/2017;148;11,7389
46780800;28/08/2017;148;11,7389
46780800;29/08/2017;148;11,7389
46780800;30/08/2017;148;11,7389
46780800;31/08/2017;148;11,7389
46780800;01/09/2017;147;11,64
46780800;02/09/2017;147;11,64
46780800;03/09/2017;147;11,64
46780800;04/09/2017;147;11,64
46780800;05/09/2017;147;11,64
46780800;06/09/2017;147;11,64
46780800;07/09/2017;147;11,64
46780800;08/09/2017;147;11,64
46780800;09/09/2017;147;11,64
46780800;10/09/2017;147;11,64
46780800;11/09/2017;147;11,64
46780800;12/09/2017;147;11,64
46780800;13/09/2017;146;11,5415
46780800;14/09/2017;146;11,5415
46780800;15/09/2017;146;11,5415
46780800;16/09/2017;146;11,5415
46780800;17/09/2017;146;11,5415
46780800;18/09/2017;146;11,5415
46780800;19/09/2017;146;11,5415
46780800;20/09/2017;146;11,5415
46780800;21/09/2017;146;11,5415
46780800;22/09/2017;146;11,5415
46780800;23/09/2017;146;11,5415
46780800;24/09/2017;146;11,5415
46780800;25/09/2017;146;11,5415
46780800;26/09/2017;146;11,5415
46780800;27/09/2017;146;11,5415
46780800;28/09/2017;146;11,5415
46780800;29/09/2017;146;11,5415
46780800;30/09/2017;146;11,5415
46780800;01/10/2017;146;11,5415
46780800;02/10/2017;146;11,5415
46780800;03/10/2017;146;11,5415
46780800;04/10/2017;146;11,5415
46780800;05/10/2017;146;11,5415
46780800;06/10/2017;146;11,5415
46780800;07/10/2017;146;11,5415
46780800;08/10/2017;146;11,5415
46780800;09/10/2017;146;11,5415
46780800;10/10/2017;146;11,5415
46780800;11/10/2017;146;11,5415
46780800;12/10/2017;146;11,5415
46780800;13/10/2017;146;11,5415
46780800;14/10/2017;145;11,4432
46780800;15/10/2017;142;11,1498
46780800;16/10/2017;142;11,1498
46780800;17/10/2017;142;11,1498
46780800;18/10/2017;142;11,1498
46780800;19/10/2017;142;11,1498
46780800;20/10/2017;142;11,1498
46780800;21/10/2017;142;11,1498
46780800;22/10/2017;142;11,1498
46780800;23/10/2017;142;11,1498
46780800;24/10/2017;142;11,1498
46780800;25/10/2017;142;11,1498
46780800;26/10/2017;142;11,1498
46780800;27/10/2017;142;11,1498
46780800;28/10/2017;142;11,1498
46780800;29/10/2017;142;11,1498
46780800;30/10/2017;142;11,1498
46780800;31/10/2017;142;11,1498
46780800;01/11/2017;146;11,5415
46780800;02/11/2017;146;11,5415
46780800;03/11/2017;170;13,9773
46780800;04/11/2017;170;13,9773
46780800;05/11/2017;170;13,9773
46780800;06/11/2017;160;12,9448
46780800;07/11/2017;176;14,6084
46780800;08/11/2017;176;14,6084
46780800;09/11/2017;176;14,6084
46780800;10/11/2017;176;14,6084
46780800;11/11/2017;176;14,6084
46780800;12/11/2017;176;14,6084
46780800;13/11/2017;176;14,6084
46780800;14/11/2017;176;14,6084
46780800;15/11/2017;177;14,7145
46780800;16/11/2017;177;14,7145
46780800;17/11/2017;177;14,7145
46780800;18/11/2017;177;14,7145
46780800;19/11/2017;177;14,7145
46780800;20/11/2017;177;14,7145
46780800;21/11/2017;177;14,7145
46780800;22/11/2017;177;14,7145
46780800;23/11/2017;177;14,7145
46780800;24/11/2017;177;14,7145
46780800;25/11/2017;177;14,7145
46780800;26/11/2017;177;14,7145
46780800;27/11/2017;177;14,7145
46780800;28/11/2017;177;14,7145
46780800;29/11/2017;177;14,7145
46780800;30/11/2017;177;14,7145
46780800;01/12/2017;180;15,034
46780800;02/12/2017;180;15,034
46780800;03/12/2017;180;15,034
46780800;04/12/2017;180;15,034
46780800;05/12/2017;180;15,034
46780800;06/12/2017;182;15,2482
46780800;07/12/2017;182;15,2482
46780800;08/12/2017;182;15,2482
46780800;09/12/2017;170;13,9773
46780800;10/12/2017;170;13,9773
46780800;11/12/2017;170;13,9773
46780800;12/12/2017;165;13,458
46780800;13/12/2017;165;13,458
46780800;14/12/2017;165;13,458
46780800;15/12/2017;165;13,458
46780800;16/12/2017;160;12,9448
46780800;17/12/2017;160;12,9448
46780800;18/12/2017;160;12,9448
46780800;19/12/2017;160;12,9448
46780800;20/12/2017;196;16,7735
46780800;21/12/2017;196;16,7735
46780800;22/12/2017;196;16,7735
46780800;23/12/2017;196;16,7735
46780800;24/12/2017;196;16,7735
46780800;25/12/2017;197;16,8841
46780800;26/12/2017;197;16,8841
46780800;27/12/2017;197;16,8841
46780800;28/12/2017;197;16,8841
46780800;29/12/2017;196;16,7735
46780800;30/12/2017;196;16,7735
46780800;31/12/2017;196;16,7735
46780800;01/01/2018;196;16,7735
46780800;02/01/2018;197;16,8841
46780800;03/01/2018;194;16,5528
46780800;04/01/2018;194;16,5528
46780800;05/01/2018;194;16,5528
46780800;06/01/2018;194;16,5528
46780800;07/01/2018;181;15,141
46780800;08/01/2018;181;15,141
46780800;09/01/2018;181;15,141
46780800;10/01/2018;181;15,141
46780800;11/01/2018;181;15,141
46780800;12/01/2018;181;15,141
46780800;13/01/2018;181;15,141
46780800;14/01/2018;181;15,141
46780800;15/01/2018;181;15,141
46780800;16/01/2018;181;15,141
46780800;17/01/2018;180;15,034
46780800;18/01/2018;180;15,034
46780800;19/01/2018;180;15,034
46780800;20/01/2018;180;15,034
46780800;21/01/2018;180;15,034
46780800;22/01/2018;180;15,034
46780800;23/01/2018;180;15,034
46780800;24/01/2018;180;15,034
46780800;25/01/2018;;
46780800;26/01/2018;;
46780800;27/01/2018;;
46780800;28/01/2018;;
46780800;29/01/2018;;
46780800;30/01/2018;;
46780800;31/01/2018;;
46780800;01/02/2018;;
46780800;02/02/2018;;
46780800;03/02/2018;;
46780800;04/02/2018;;
46780800;05/02/2018;;
46780800;06/02/2018;;
46780800;07/02/2018;;
46780800;08/02/2018;;
46780800;09/02/2018;;
46780800;10/02/2018;;
46780800;11/02/2018;;
46780800;12/02/2018;;
46780800;13/02/2018;;
46780800;14/02/2018;;
46780800;15/02/2018;;
46780800;16/02/2018;;
46780800;17/02/2018;;
46780800;18/02/2018;;
46780800;19/02/2018;;
46780800;20/02/2018;;
46780800;21/02/2018;;
46780800;22/02/2018;;
46780800;23/02/2018;;
46780800;24/02/2018;;
46780800;25/02/2018;;
46780800;26/02/2018;;
46780800;27/02/2018;;
46780800;28/02/2018;;
46780800;01/03/2018;;
46780800;02/03/2018;;
46780800;03/03/2018;;
46780800;04/03/2018;;
46780800;05/03/2018;;
46780800;06/03/2018;;
46780800;07/03/2018;;
46780800;08/03/2018;;
46780800;09/03/2018;;
46780800;10/03/2018;;
46780800;11/03/2018;;
46780800;12/03/2018;;
46780800;13/03/2018;;
46780800;14/03/2018;;
46780800;15/03/2018;;
46780800;16/03/2018;;
46780800;17/03/2018;;
46780800;18/03/2018;;
46780800;19/03/2018;;
46780800;20/03/2018;;
46780800;21/03/2018;;
46780800;22/03/2018;;
46780800;23/03/2018;;
46780800;24/03/2018;;
46780800;25/03/2018;;
46780800;26/03/2018;;
46780800;27/03/2018;;
46780800;28/03/2018;;
46780800;29/03/2018;;
46780800;30/03/2018;;
46780800;31/03/2018;;
46780800;01/04/2018;188;15,8963
46780800;02/04/2018;188;15,8963
46780800;03/04/2018;188;15,8963
46780800;04/04/2018;188;15,8963
46780800;05/04/2018;188;15,8963
46780800;06/04/2018;188;15,8963
46780800;07/04/2018;188;15,8963
46780800;08/04/2018;187;15,7877
46780800;09/04/2018;187;15,7877
46780800;10/04/2018;187;15,7877
46780800;11/04/2018;185;15,5712
46780800;12/04/2018;185;15,5712
46780800;13/04/2018;185;15,5712
46780800;14/04/2018;190;16,1143
46780800;15/04/2018;190;16,1143
46780800;16/04/2018;189;16,0052
46780800;17/04/2018;189;16,0052
46780800;18/04/2018;189;16,0052
46780800;19/04/2018;181;15,141
46780800;20/04/2018;181;15,141
46780800;21/04/2018;181;15,141
46780800;22/04/2018;181;15,141
46780800;23/04/2018;180;15,034
46780800;24/04/2018;178;14,8207
46780800;25/04/2018;178;14,8207
46780800;26/04/2018;177;14,7145
46780800;27/04/2018;176;14,6084
46780800;28/04/2018;176;14,6084
46780800;29/04/2018;176;14,6084
46780800;30/04/2018;175;14,5026
46780800;01/05/2018;174;14,3971
46780800;02/05/2018;174;14,3971
46780800;03/05/2018;164;13,3549
46780800;04/05/2018;164;13,3549
46780800;05/05/2018;164;13,3549
46780800;06/05/2018;164;13,3549
46780800;07/05/2018;162;13,1493
46780800;08/05/2018;162;13,1493
46780800;09/05/2018;162;13,1493
46780800;10/05/2018;162;13,1493
46780800;11/05/2018;162;13,1493
46780800;12/05/2018;162;13,1493
46780800;13/05/2018;162;13,1493
46780800;14/05/2018;162;13,1493
46780800;15/05/2018;162;13,1493
46780800;16/05/2018;162;13,1493
46780800;17/05/2018;162;13,1493
46780800;18/05/2018;162;13,1493
46780800;19/05/2018;162;13,1493
46780800;20/05/2018;162;13,1493
46780800;21/05/2018;162;13,1493
46780800;22/05/2018;162;13,1493
46780800;23/05/2018;162;13,1493
46780800;24/05/2018;162;13,1493
46780800;25/05/2018;162;13,1493
46780800;26/05/2018;162;13,1493
46780800;27/05/2018;162;13,1493
46780800;28/05/2018;162;13,1493
46780800;29/05/2018;162;13,1493
46780800;30/05/2018;162;13,1493
46780800;31/05/2018;162;13,1493
46780800;01/06/2018;160;12,9448
46780800;02/06/2018;160;12,9448
46780800;03/06/2018;160;12,9448
46780800;04/06/2018;160;12,9448
46780800;05/06/2018;160;12,9448
46780800;06/06/2018;160;12,9448
46780800;07/06/2018;160;12,9448
46780800;08/06/2018;160;12,9448
46780800;09/06/2018;160;12,9448
46780800;10/06/2018;160;12,9448
46780800;11/06/2018;160;12,9448
46780800;12/06/2018;160;12,9448
46780800;13/06/2018;160;12,9448
46780800;14/06/2018;160;12,9448
46780800;15/06/2018;160;12,9448
46780800;16/06/2018;160;12,9448
46780800;17/06/2018;160;12,9448
46780800;18/06/2018;158;12,7413
46780800;19/06/2018;158;12,7413
46780800;20/06/2018;158;12,7413
46780800;21/06/2018;158;12,7413
46780800;22/06/2018;158;12,7413
46780800;23/06/2018;158;12,7413
46780800;24/06/2018;158;12,7413
46780800;25/06/2018;158;12,7413
46780800;26/06/2018;158;12,7413
46780800;27/06/2018;158;12,7413
46780800;28/06/2018;158;12,7413
46780800;29/06/2018;158;12,7413
46780800;30/06/2018;158;12,7413
46780800;01/07/2018;158;12,7413
46780800;02/07/2018;158;12,7413
46780800;03/07/2018;158;12,7413
46780800;04/07/2018;158;12,7413
46780800;05/07/2018;158;12,7413
46780800;06/07/2018;158;12,7413
46780800;07/07/2018;158;12,7413
46780800;08/07/2018;158;12,7413
46780800;09/07/2018;158;12,7413
46780800;10/07/2018;158;12,7413
46780800;11/07/2018;158;12,7413
46780800;12/07/2018;158;12,7413
46780800;13/07/2018;158;12,7413
46780800;14/07/2018;158;12,7413
46780800;15/07/2018;158;12,7413
46780800;16/07/2018;158;12,7413
46780800;17/07/2018;158;12,7413
46780800;18/07/2018;158;12,7413
46780800;19/07/2018;155;12,4379
46780800;20/07/2018;155;12,4379
46780800;21/07/2018;155;12,4379
46780800;22/07/2018;155;12,4379
46780800;23/07/2018;155;12,4379
46780800;24/07/2018;155;12,4379
46780800;25/07/2018;153;12,2369
46780800;26/07/2018;153;12,2369
46780800;27/07/2018;153;12,2369
46780800;28/07/2018;153;12,2369
46780800;29/07/2018;153;12,2369
46780800;30/07/2018;153;12,2369
46780800;31/07/2018;153;12,2369
46780800;01/08/2018;153;12,2369
46780800;02/08/2018;153;12,2369
46780800;03/08/2018;151;12,0369
46780800;04/08/2018;151;12,0369
46780800;05/08/2018;151;12,0369
46780800;06/08/2018;151;12,0369
46780800;07/08/2018;151;12,0369
46780800;08/08/2018;151;12,0369
46780800;09/08/2018;151;12,0369
46780800;10/08/2018;151;12,0369
46780800;11/08/2018;151;12,0369
46780800;12/08/2018;151;12,0369
46780800;13/08/2018;151;12,0369
46780800;14/08/2018;154,5;12,3876
46780800;15/08/2018;160;12,9448
46780800;16/08/2018;160;12,9448
46780800;17/08/2018;160;12,9448
46780800;18/08/2018;160;12,9448
46780800;19/08/2018;160;12,9448
46780800;20/08/2018;160;12,9448
46780800;21/08/2018;155;12,4379
46780800;22/08/2018;155;12,4379
46780800;23/08/2018;155;12,4379
46780800;24/08/2018;155;12,4379
46780800;25/08/2018;155;12,4379
46780800;26/08/2018;155;12,4379
46780800;27/08/2018;155;12,4379
46780800;28/08/2018;153;12,2369
46780800;29/08/2018;153;12,2369
46780800;30/08/2018;153;12,2369
46780800;31/08/2018;153;12,2369
46780800;01/09/2018;153;12,2369
46780800;02/09/2018;153;12,2369
46780800;03/09/2018;153;12,2369
46780800;04/09/2018;153;12,2369
46780800;05/09/2018;153;12,2369
46780800;06/09/2018;153;12,2369
46780800;07/09/2018;158;12,7413
46780800;08/09/2018;158;12,7413
46780800;09/09/2018;157;12,6399
46780800;10/09/2018;155;12,4379
46780800;11/09/2018;155;12,4379
46780800;12/09/2018;155;12,4379
46780800;13/09/2018;155;12,4379
46780800;14/09/2018;155;12,4379
46780800;15/09/2018;155;12,4379
46780800;16/09/2018;155;12,4379
46780800;17/09/2018;155;12,4379
46780800;18/09/2018;155;12,4379
46780800;19/09/2018;155;12,4379
46780800;20/09/2018;155;12,4379
46780800;21/09/2018;155;12,4379
46780800;22/09/2018;155;12,4379
46780800;23/09/2018;155;12,4379
46780800;24/09/2018;155;12,4379
46780800;25/09/2018;155;12,4379
46780800;26/09/2018;155;12,4379
46780800;27/09/2018;155;12,4379
46780800;28/09/2018;155;12,4379
46780800;29/09/2018;155;12,4379
46780800;30/09/2018;155;12,4379
46780800;01/10/2018;;
46780800;02/10/2018;;
46780800;03/10/2018;;
46780800;04/10/2018;;
46780800;05/10/2018;;
46780800;06/10/2018;;
46780800;07/10/2018;;
46780800;08/10/2018;;
46780800;09/10/2018;;
46780800;10/10/2018;;
46780800;11/10/2018;;
46780800;12/10/2018;;
46780800;13/10/2018;;
46780800;14/10/2018;;
46780800;15/10/2018;;
46780800;16/10/2018;;
46780800;17/10/2018;;
46780800;18/10/2018;;
46780800;19/10/2018;;
46780800;20/10/2018;;
46780800;21/10/2018;;
46780800;22/10/2018;;
46780800;23/10/2018;;
46780800;24/10/2018;;
46780800;25/10/2018;;
46780800;26/10/2018;;
46780800;27/10/2018;;
46780800;28/10/2018;;
46780800;29/10/2018;;
46780800;30/10/2018;;
46780800;31/10/2018;;
46780800;01/11/2018;;
46780800;02/11/2018;;
46780800;03/11/2018;;
46780800;04/11/2018;;
46780800;05/11/2018;;
46780800;06/11/2018;;
46780800;07/11/2018;;
46780800;08/11/2018;;
46780800;09/11/2018;;
46780800;10/11/2018;;
46780800;11/11/2018;;
46780800;12/11/2018;;
46780800;13/11/2018;;
46780800;14/11/2018;;
46780800;15/11/2018;;
46780800;16/11/2018;;
46780800;17/11/2018;;
46780800;18/11/2018;;
46780800;19/11/2018;;
46780800;20/11/2018;;
46780800;21/11/2018;;
46780800;22/11/2018;;
46780800;23/11/2018;;
46780800;24/11/2018;;
46780800;25/11/2018;;
46780800;26/11/2018;;
46780800;27/11/2018;;
46780800;28/11/2018;;
46780800;29/11/2018;;
46780800;30/11/2018;;
46780800;01/12/2018;;
46780800;02/12/2018;;
46780800;03/12/2018;;
46780800;04/12/2018;;
46780800;05/12/2018;;
46780800;06/12/2018;;
46780800;07/12/2018;;
46780800;08/12/2018;;
46780800;09/12/2018;;
46780800;10/12/2018;;
46780800;11/12/2018;;
46780800;12/12/2018;;
46780800;13/12/2018;;
46780800;14/12/2018;;
46780800;15/12/2018;;
46780800;16/12/2018;160;15,8963
46780800;17/12/2018;160;15,8963
46780800;18/12/2018;160;15,8963
46780800;19/12/2018;160;15,2482
46780800;20/12/2018;196;15,4633
46780800;21/12/2018;196;14,2918
46780800;22/12/2018;196;13,9773
46780800;23/12/2018;196;14,3971
46780800;24/12/2018;196;14,6084
46780800;25/12/2018;197;14,6084
46780800;26/12/2018;197;14,2918
46780800;27/12/2018;197;14,2918
46780800;28/12/2018;196;14,2918
46780800;29/12/2018;196;15,6794
46780800;30/12/2018;196;16,7735
46780800;31/12/2018;196;17,1061
46780800;01/01/2019;199;17,1061
46780800;02/01/2019;198;16,995
46780800;03/01/2019;191;16,2236
46780800;04/01/2019;185;15,5712
46780800;05/01/2019;185;15,5712
46780800;06/01/2019;175;14,5026
46780800;07/01/2019;175;14,5026
46780800;08/01/2019;172;14,1867
46780800;09/01/2019;172;14,1867
46780800;10/01/2019;170;13,9773
46780800;11/01/2019;168;13,7688
46780800;12/01/2019;168;13,7688
46780800;13/01/2019;168;13,7688
46780800;14/01/2019;168;13,7688
46780800;15/01/2019;168;13,7688
46780800;16/01/2019;168;13,7688
46780800;17/01/2019;166;13,5613
46780800;18/01/2019;165;13,458
46780800;19/01/2019;162;13,1493
46780800;20/01/2019;162;13,1493
46780800;21/01/2019;162;13,1493
46780800;22/01/2019;160;12,9448
46780800;23/01/2019;160;12,9448
46780800;24/01/2019;160;12,9448
46780800;25/01/2019;159;12,8429
46780800;26/01/2019;160;12,9448
46780800;27/01/2019;176;14,6084
46780800;28/01/2019;182;15,2482
46780800;29/01/2019;182;15,2482
46780800;30/01/2019;182;15,2482
46780800;31/01/2019;168;13,7688
46780800;01/02/2019;158;12,7413
46780800;02/02/2019;158;12,7413
46780800;03/02/2019;153;12,2369
46780800;04/02/2019;153;12,2369
46780800;05/02/2019;156;12,5388
46780800;06/02/2019;154;12,3373
46780800;07/02/2019;155;12,4379
46780800;08/02/2019;168;13,7688
46780800;09/02/2019;168;13,7688
46780800;10/02/2019;168;13,7688
46780800;11/02/2019;198;16,995
46780800;12/02/2019;198;16,995
46780800;13/02/2019;194;16,5528
46780800;14/02/2019;192;16,3331
46780800;15/02/2019;189;16,0052
46780800;16/02/2019;197;16,8841
46780800;17/02/2019;195;16,663
46780800;18/02/2019;193;16,4428
