Codigo;Data;Cota;Vazao
46439000;15/12/2016;;
46439000;16/12/2016;;
46439000;17/12/2016;;
46439000;18/12/2016;;
46439000;19/12/2016;;
46439000;20/12/2016;;
46439000;21/12/2016;;
46439000;22/12/2016;;
46439000;23/12/2016;;
46439000;24/12/2016;;
46439000;25/12/2016;;
46439000;26/12/2016;;
46439000;27/12/2016;;
46439000;28/12/2016;;
46439000;29/12/2016;;
46439000;30/12/2016;;
46439000;31/12/2016;;
46439000;01/01/2017;;
46439000;02/01/2017;;
46439000;03/01/2017;;
46439000;04/01/2017;;
46439000;05/01/2017;;
46439000;06/01/2017;;
46439000;07/01/2017;;
46439000;08/01/2017;;
46439000;09/01/2017;;
46439000;10/01/2017;;
46439000;11/01/2017;;
46439000;12/01/2017;;
46439000;13/01/2017;;
46439000;14/01/2017;;
46439000;15/01/2017;;
46439000;16/01/2017;;
46439000;17/01/2017;;
46439000;18/01/2017;;
46439000;19/01/2017;;
46439000;20/01/2017;;
46439000;21/01/2017;;
46439000;22/01/2017;;
46439000;23/01/2017;;
46439000;24/01/2017;;
46439000;25/01/2017;;
46439000;26/01/2017;;
46439000;27/01/2017;;
46439000;28/01/2017;;
46439000;29/01/2017;;
46439000;30/01/2017;;
46439000;31/01/2017;;
46439000;01/02/2017;;
46439000;02/02/2017;;
46439000;03/02/2017;;
46439000;04/02/2017;;
46439000;05/02/2017;;
46439000;06/02/2017;;
46439000;07/02/2017;132;0,035
46439000;08/02/2017;136;0,0596
46439000;09/02/2017;138;0,0753
46439000;10/02/2017;147;0,1794
46439000;11/02/2017;162;0,5081
46439000;12/02/2017;204;3,0128
46439000;13/02/2017;198;2,4744
46439000;14/02/2017;193;2,0775
46439000;15/02/2017;181;1,301
46439000;16/02/2017;169;0,7449
46439000;17/02/2017;163;0,5384
46439000;18/02/2017;160;0,451
46439000;19/02/2017;157;0,3736
46439000;20/02/2017;154;0,3054
46439000;21/02/2017;151;0,246
46439000;22/02/2017;149;0,211
46439000;23/02/2017;148;0,1948
46439000;24/02/2017;148;0,1948
46439000;25/02/2017;147;0,1794
46439000;26/02/2017;149;0,211
46439000;27/02/2017;150;0,2281
46439000;28/02/2017;150;0,2281
46439000;01/03/2017;148;0,1948
46439000;02/03/2017;147;0,1794
46439000;03/03/2017;147;0,1794
46439000;04/03/2017;150;0,2281
46439000;05/03/2017;150;0,2281
46439000;06/03/2017;147;0,1794
46439000;07/03/2017;145;0,1511
46439000;08/03/2017;143;0,1259
46439000;09/03/2017;141;0,1036
46439000;10/03/2017;139;0,0841
46439000;11/03/2017;136;0,0596
46439000;12/03/2017;135;0,0527
46439000;13/03/2017;132;0,035
46439000;14/03/2017;131;0,0302
46439000;15/03/2017;136;0,0596
46439000;16/03/2017;135;0,0527
46439000;17/03/2017;129;0,0218
46439000;18/03/2017;133;0,0404
46439000;19/03/2017;134;0,0463
46439000;20/03/2017;133;0,0404
46439000;21/03/2017;131;0,0302
46439000;22/03/2017;127;0,0151
46439000;23/03/2017;125;0,01
46439000;24/03/2017;129;0,0218
46439000;25/03/2017;133;0,0404
46439000;26/03/2017;137;0,0672
46439000;27/03/2017;141;0,1036
46439000;28/03/2017;145;0,1511
46439000;29/03/2017;148;0,1948
46439000;30/03/2017;151;0,246
46439000;31/03/2017;154;0,3054
46439000;01/04/2017;155,5;0,3384
46439000;02/04/2017;160;0,451
46439000;03/04/2017;178,5;1,1681
46439000;04/04/2017;178;1,1427
46439000;05/04/2017;170;0,7836
46439000;06/04/2017;164,5;0,5859
46439000;07/04/2017;160;0,451
46439000;08/04/2017;155,5;0,3384
46439000;09/04/2017;152;0,2649
46439000;10/04/2017;149,5;0,2194
46439000;11/04/2017;148;0,1948
46439000;12/04/2017;148;0,1948
46439000;13/04/2017;147,5;0,187
46439000;14/04/2017;147;0,1794
46439000;15/04/2017;146;0,1648
46439000;16/04/2017;144,5;0,1445
46439000;17/04/2017;143,5;0,1319
46439000;18/04/2017;143,5;0,1319
46439000;19/04/2017;142,5;0,12
46439000;20/04/2017;140,5;0,0985
46439000;21/04/2017;139;0,0841
46439000;22/04/2017;137,5;0,0712
46439000;23/04/2017;136;0,0596
46439000;24/04/2017;134,5;0,0494
46439000;25/04/2017;133,5;0,0433
46439000;26/04/2017;130;0,0258
46439000;27/04/2017;123,5;0,007
46439000;28/04/2017;;
46439000;29/04/2017;;
46439000;30/04/2017;;
46439000;01/05/2017;;
46439000;02/05/2017;;
46439000;03/05/2017;;
46439000;04/05/2017;;
46439000;05/05/2017;;
46439000;06/05/2017;;
46439000;07/05/2017;;
46439000;08/05/2017;;
46439000;09/05/2017;;
46439000;10/05/2017;;
46439000;11/05/2017;;
46439000;12/05/2017;;
46439000;13/05/2017;;
46439000;14/05/2017;;
46439000;15/05/2017;;
46439000;16/05/2017;;
46439000;17/05/2017;;
46439000;18/05/2017;;
46439000;19/05/2017;;
46439000;20/05/2017;;
46439000;21/05/2017;;
46439000;22/05/2017;;
46439000;23/05/2017;;
46439000;24/05/2017;;
46439000;25/05/2017;;
46439000;26/05/2017;;
46439000;27/05/2017;;
46439000;28/05/2017;;
46439000;29/05/2017;;
46439000;30/05/2017;;
46439000;31/05/2017;;
46439000;01/06/2017;;
46439000;02/06/2017;;
46439000;03/06/2017;;
46439000;04/06/2017;;
46439000;05/06/2017;;
46439000;06/06/2017;;
46439000;07/06/2017;;
46439000;08/06/2017;;
46439000;09/06/2017;;
46439000;10/06/2017;;
46439000;11/06/2017;;
46439000;12/06/2017;;
46439000;13/06/2017;;
46439000;14/06/2017;;
46439000;15/06/2017;;
46439000;16/06/2017;;
46439000;17/06/2017;;
46439000;18/06/2017;;
46439000;19/06/2017;;
46439000;20/06/2017;;
46439000;21/06/2017;;
46439000;22/06/2017;;
46439000;23/06/2017;;
46439000;24/06/2017;;
46439000;25/06/2017;;
46439000;26/06/2017;;
46439000;27/06/2017;;
46439000;28/06/2017;;
46439000;29/06/2017;;
46439000;30/06/2017;;
46439000;01/07/2017;;
46439000;02/07/2017;;
46439000;03/07/2017;;
46439000;04/07/2017;;
46439000;05/07/2017;;
46439000;06/07/2017;;
46439000;07/07/2017;;
46439000;08/07/2017;;
46439000;09/07/2017;;
46439000;10/07/2017;;
46439000;11/07/2017;;
46439000;12/07/2017;;
46439000;13/07/2017;;
46439000;14/07/2017;;
46439000;15/07/2017;;
46439000;16/07/2017;;
46439000;17/07/2017;;
46439000;18/07/2017;;
46439000;19/07/2017;;
46439000;20/07/2017;;
46439000;21/07/2017;;
46439000;22/07/2017;;
46439000;23/07/2017;;
46439000;24/07/2017;;
46439000;25/07/2017;;
46439000;26/07/2017;;
46439000;27/07/2017;;
46439000;28/07/2017;;
46439000;29/07/2017;;
46439000;30/07/2017;;
46439000;31/07/2017;;
46439000;01/08/2017;;
46439000;02/08/2017;;
46439000;03/08/2017;;
46439000;04/08/2017;;
46439000;05/08/2017;;
46439000;06/08/2017;;
46439000;07/08/2017;;
46439000;08/08/2017;;
46439000;09/08/2017;;
46439000;10/08/2017;;
46439000;11/08/2017;;
46439000;12/08/2017;;
46439000;13/08/2017;;
46439000;14/08/2017;;
46439000;15/08/2017;;
46439000;16/08/2017;;
46439000;17/08/2017;;
46439000;18/08/2017;;
46439000;19/08/2017;;
46439000;20/08/2017;;
46439000;21/08/2017;;
46439000;22/08/2017;;
46439000;23/08/2017;;
46439000;24/08/2017;;
46439000;25/08/2017;;
46439000;26/08/2017;;
46439000;27/08/2017;;
46439000;28/08/2017;;
46439000;29/08/2017;;
46439000;30/08/2017;;
46439000;31/08/2017;;
46439000;01/09/2017;;
46439000;02/09/2017;;
46439000;03/09/2017;;
46439000;04/09/2017;;
46439000;05/09/2017;;
46439000;06/09/2017;;
46439000;07/09/2017;;
46439000;08/09/2017;;
46439000;09/09/2017;;
46439000;10/09/2017;;
46439000;11/09/2017;;
46439000;12/09/2017;;
46439000;13/09/2017;;
46439000;14/09/2017;;
46439000;15/09/2017;;
46439000;16/09/2017;;
46439000;17/09/2017;;
46439000;18/09/2017;;
46439000;19/09/2017;;
46439000;20/09/2017;;
46439000;21/09/2017;;
46439000;22/09/2017;;
46439000;23/09/2017;;
46439000;24/09/2017;;
46439000;25/09/2017;;
46439000;26/09/2017;;
46439000;27/09/2017;;
46439000;28/09/2017;;
46439000;29/09/2017;;
46439000;30/09/2017;;
46439000;01/10/2017;;
46439000;02/10/2017;;
46439000;03/10/2017;;
46439000;04/10/2017;;
46439000;05/10/2017;;
46439000;06/10/2017;;
46439000;07/10/2017;;
46439000;08/10/2017;;
46439000;09/10/2017;;
46439000;10/10/2017;;
46439000;11/10/2017;;
46439000;12/10/2017;;
46439000;13/10/2017;;
46439000;14/10/2017;;
46439000;15/10/2017;;
46439000;16/10/2017;;
46439000;17/10/2017;;
46439000;18/10/2017;;
46439000;19/10/2017;;
46439000;20/10/2017;;
46439000;21/10/2017;;
46439000;22/10/2017;;
46439000;23/10/2017;;
46439000;24/10/2017;;
46439000;25/10/2017;;
46439000;26/10/2017;;
46439000;27/10/2017;;
46439000;28/10/2017;;
46439000;29/10/2017;;
46439000;30/10/2017;;
46439000;31/10/2017;;
46439000;01/11/2017;;
46439000;02/11/2017;;
46439000;03/11/2017;;
46439000;04/11/2017;;
46439000;05/11/2017;;
46439000;06/11/2017;;
46439000;07/11/2017;;
46439000;08/11/2017;;
46439000;09/11/2017;;
46439000;10/11/2017;;
46439000;11/11/2017;;
46439000;12/11/2017;;
46439000;13/11/2017;;
46439000;14/11/2017;;
46439000;15/11/2017;;
46439000;16/11/2017;;
46439000;17/11/2017;;
46439000;18/11/2017;;
46439000;19/11/2017;;
46439000;20/11/2017;;
46439000;21/11/2017;;
46439000;22/11/2017;;
46439000;23/11/2017;;
46439000;24/11/2017;;
46439000;25/11/2017;;
46439000;26/11/2017;;
46439000;27/11/2017;;
46439000;28/11/2017;;
46439000;29/11/2017;;
46439000;30/11/2017;;
46439000;01/12/2017;;
46439000;02/12/2017;;
46439000;03/12/2017;;
46439000;04/12/2017;;
46439000;05/12/2017;;
46439000;06/12/2017;;
46439000;07/12/2017;;
46439000;08/12/2017;114;0
46439000;09/12/2017;;
46439000;10/12/2017;;
46439000;11/12/2017;114;0
46439000;12/12/2017;;
46439000;13/12/2017;116;0,0003
46439000;14/12/2017;135;0,0527
46439000;15/12/2017;133;0,0404
46439000;16/12/2017;129;0,0218
46439000;17/12/2017;113;0
46439000;18/12/2017;;
46439000;19/12/2017;;
46439000;20/12/2017;;
46439000;21/12/2017;;
46439000;22/12/2017;;
46439000;23/12/2017;;
46439000;24/12/2017;;
46439000;25/12/2017;;
46439000;26/12/2017;;
46439000;27/12/2017;;
46439000;28/12/2017;;
46439000;29/12/2017;;
46439000;30/12/2017;;
46439000;31/12/2017;;
46439000;01/01/2018;;
46439000;02/01/2018;;
46439000;03/01/2018;;
46439000;04/01/2018;;
46439000;05/01/2018;;
46439000;06/01/2018;;
46439000;07/01/2018;;
46439000;08/01/2018;;
46439000;09/01/2018;;
46439000;10/01/2018;;
46439000;11/01/2018;;
46439000;12/01/2018;;
46439000;13/01/2018;;
46439000;14/01/2018;;
46439000;15/01/2018;;
46439000;16/01/2018;;
46439000;17/01/2018;;
46439000;18/01/2018;;
46439000;19/01/2018;;
46439000;20/01/2018;;
46439000;21/01/2018;;
46439000;22/01/2018;;
46439000;23/01/2018;;
46439000;24/01/2018;;
46439000;25/01/2018;;
46439000;26/01/2018;;
46439000;27/01/2018;;
46439000;28/01/2018;;
46439000;29/01/2018;;
46439000;30/01/2018;;
46439000;31/01/2018;;
46439000;01/02/2018;147;0,1794
46439000;02/02/2018;141,5;0,1089
46439000;03/02/2018;140;0,0935
46439000;04/02/2018;150,5;0,2369
46439000;05/02/2018;190,5;1,8958
46439000;06/02/2018;217;4,4312
46439000;07/02/2018;210,5;3,6771
46439000;08/02/2018;201,5;2,78
46439000;09/02/2018;199;2,5593
46439000;10/02/2018;197;2,3914
46439000;11/02/2018;190;1,8608
46439000;12/02/2018;178,5;1,1681
46439000;13/02/2018;173;0,9079
46439000;14/02/2018;170;0,7836
46439000;15/02/2018;165;0,6023
46439000;16/02/2018;161,5;0,4934
46439000;17/02/2018;159,5;0,4375
46439000;18/02/2018;158,5;0,4111
46439000;19/02/2018;162;0,5081
46439000;20/02/2018;157,5;0,3858
46439000;21/02/2018;160,5;0,4649
46439000;22/02/2018;178;1,1427
46439000;23/02/2018;162,5;0,5231
46439000;24/02/2018;155,5;0,3384
46439000;25/02/2018;166;0,6361
46439000;26/02/2018;158;0,3983
46439000;27/02/2018;157;0,3736
46439000;28/02/2018;155;0,3272
46439000;01/03/2018;153;0,2847
46439000;02/03/2018;151;0,246
46439000;03/03/2018;149;0,211
46439000;04/03/2018;147;0,1794
46439000;05/03/2018;146;0,1648
46439000;06/03/2018;145;0,1511
46439000;07/03/2018;144;0,1381
46439000;08/03/2018;163;0,5384
46439000;09/03/2018;154;0,3054
46439000;10/03/2018;155;0,3272
46439000;11/03/2018;162;0,5081
46439000;12/03/2018;163;0,5384
46439000;13/03/2018;162;0,5081
46439000;14/03/2018;167;0,6711
46439000;15/03/2018;164;0,5697
46439000;16/03/2018;161;0,479
46439000;17/03/2018;156;0,3499
46439000;18/03/2018;157;0,3736
46439000;19/03/2018;151;0,246
46439000;20/03/2018;156;0,3499
46439000;21/03/2018;151;0,246
46439000;22/03/2018;150;0,2281
46439000;23/03/2018;159;0,4242
46439000;24/03/2018;158;0,3983
46439000;25/03/2018;166;0,6361
46439000;26/03/2018;166;0,6361
46439000;27/03/2018;170;0,7836
46439000;28/03/2018;164;0,5697
46439000;29/03/2018;161;0,479
46439000;30/03/2018;160;0,451
46439000;31/03/2018;158;0,3983
46439000;01/04/2018;156;0,3499
46439000;02/04/2018;154;0,3054
46439000;03/04/2018;151;0,246
46439000;04/04/2018;150,5;0,2369
46439000;05/04/2018;151,5;0,2554
46439000;06/04/2018;151,5;0,2554
46439000;07/04/2018;153,5;0,295
46439000;08/04/2018;149;0,211
46439000;09/04/2018;151;0,246
46439000;10/04/2018;155,5;0,3384
46439000;11/04/2018;152,5;0,2747
46439000;12/04/2018;150,5;0,2369
46439000;13/04/2018;150,5;0,2369
46439000;14/04/2018;164;0,5697
46439000;15/04/2018;172,5;0,8864
46439000;16/04/2018;169;0,7449
46439000;17/04/2018;166,5;0,6534
46439000;18/04/2018;164;0,5697
46439000;19/04/2018;160;0,451
46439000;20/04/2018;156,5;0,3616
46439000;21/04/2018;153;0,2847
46439000;22/04/2018;152,5;0,2747
46439000;23/04/2018;150,5;0,2369
46439000;24/04/2018;149,5;0,2194
46439000;25/04/2018;148;0,1948
46439000;26/04/2018;147;0,1794
46439000;27/04/2018;145,5;0,1579
46439000;28/04/2018;145;0,1511
46439000;29/04/2018;143,5;0,1319
46439000;30/04/2018;143;0,1259
46439000;01/05/2018;141,5;0,1089
46439000;02/05/2018;140,5;0,0985
46439000;03/05/2018;140;0,0935
46439000;04/05/2018;140;0,0935
46439000;05/05/2018;138,5;0,0796
46439000;06/05/2018;138;0,0753
46439000;07/05/2018;136;0,0596
46439000;08/05/2018;135;0,0527
46439000;09/05/2018;133;0,0404
46439000;10/05/2018;133;0,0404
46439000;11/05/2018;136;0,0596
46439000;12/05/2018;125;0,01
46439000;13/05/2018;119,5;0,002
46439000;14/05/2018;0;0
46439000;15/05/2018;0;0
46439000;16/05/2018;0;0
46439000;17/05/2018;0;0
46439000;18/05/2018;0;0
46439000;19/05/2018;0;0
46439000;20/05/2018;0;0
46439000;21/05/2018;0;0
46439000;22/05/2018;0;0
46439000;23/05/2018;0;0
46439000;24/05/2018;0;0
46439000;25/05/2018;0;0
46439000;26/05/2018;0;0
46439000;27/05/2018;0;0
46439000;28/05/2018;0;0
46439000;29/05/2018;0;0
46439000;30/05/2018;0;0
46439000;31/05/2018;0;0
46439000;01/06/2018;0;0
46439000;02/06/2018;0;0
46439000;03/06/2018;0;0
46439000;04/06/2018;0;0
46439000;05/06/2018;0;0
46439000;06/06/2018;0;0
46439000;07/06/2018;0;0
46439000;08/06/2018;0;0
46439000;09/06/2018;0;0
46439000;10/06/2018;0;0
46439000;11/06/2018;0;0
46439000;12/06/2018;0;0
46439000;13/06/2018;0;0
46439000;14/06/2018;0;0
46439000;15/06/2018;0;0
46439000;16/06/2018;0;0
46439000;17/06/2018;0;0
46439000;18/06/2018;0;0
46439000;19/06/2018;0;0
46439000;20/06/2018;0;0
46439000;21/06/2018;0;0
46439000;22/06/2018;0;0
46439000;23/06/2018;0;0
46439000;24/06/2018;0;0
46439000;25/06/2018;0;0
46439000;26/06/2018;0;0
46439000;27/06/2018;0;0
46439000;28/06/2018;0;0
46439000;29/06/2018;0;0
46439000;30/06/2018;0;0
46439000;01/07/2018;0;0
46439000;02/07/2018;0;0
46439000;03/07/2018;0;0
46439000;04/07/2018;0;0
46439000;05/07/2018;0;0
46439000;06/07/2018;0;0
46439000;07/07/2018;0;0
46439000;08/07/2018;0;0
46439000;09/07/2018;0;0
46439000;10/07/2018;0;0
46439000;11/07/2018;0;0
46439000;12/07/2018;0;0
46439000;13/07/2018;0;0
46439000;14/07/2018;0;0
46439000;15/07/2018;0;0
46439000;16/07/2018;0;0
46439000;17/07/2018;0;0
46439000;18/07/2018;0;0
46439000;19/07/2018;0;0
46439000;20/07/2018;0;0
46439000;21/07/2018;0;0
46439000;22/07/2018;0;0
46439000;23/07/2018;0;0
46439000;24/07/2018;0;0
46439000;25/07/2018;0;0
46439000;26/07/2018;0;0
46439000;27/07/2018;0;0
46439000;28/07/2018;0;0
46439000;29/07/2018;0;0
46439000;30/07/2018;0;0
46439000;31/07/2018;0;0
46439000;01/08/2018;0;0
46439000;02/08/2018;0;0
46439000;03/08/2018;0;0
46439000;04/08/2018;0;0
46439000;05/08/2018;0;0
46439000;06/08/2018;0;0
46439000;07/08/2018;0;0
46439000;08/08/2018;0;0
46439000;09/08/2018;0;0
46439000;10/08/2018;0;0
46439000;11/08/2018;0;0
46439000;12/08/2018;0;0
46439000;13/08/2018;0;0
46439000;14/08/2018;0;0
46439000;15/08/2018;0;0
46439000;16/08/2018;0;0
46439000;17/08/2018;0;0
46439000;18/08/2018;0;0
46439000;19/08/2018;0;0
46439000;20/08/2018;0;0
46439000;21/08/2018;0;0
46439000;22/08/2018;0;0
46439000;23/08/2018;0;0
46439000;24/08/2018;0;0
46439000;25/08/2018;0;0
46439000;26/08/2018;0;0
46439000;27/08/2018;0;0
46439000;28/08/2018;0;0
46439000;29/08/2018;0;0
46439000;30/08/2018;0;0
46439000;31/08/2018;0;0
46439000;01/09/2018;0;0
46439000;02/09/2018;0;0
46439000;03/09/2018;0;0
46439000;04/09/2018;0;0
46439000;05/09/2018;0;0
46439000;06/09/2018;0;0
46439000;07/09/2018;0;0
46439000;08/09/2018;0;0
46439000;09/09/2018;0;0
46439000;10/09/2018;0;0
46439000;11/09/2018;0;0
46439000;12/09/2018;0;0
46439000;13/09/2018;0;0
46439000;14/09/2018;0;0
46439000;15/09/2018;0;0
46439000;16/09/2018;0;0
46439000;17/09/2018;0;0
46439000;18/09/2018;0;0
46439000;19/09/2018;0;0
46439000;20/09/2018;0;0
46439000;21/09/2018;0;0
46439000;22/09/2018;0;0
46439000;23/09/2018;0;0
46439000;24/09/2018;0;0
46439000;25/09/2018;0;0
46439000;26/09/2018;0;0
46439000;27/09/2018;0;0
46439000;28/09/2018;0;0
46439000;29/09/2018;0;0
46439000;30/09/2018;0;0
46439000;01/10/2018;0;0
46439000;02/10/2018;0;0
46439000;03/10/2018;0;0
46439000;04/10/2018;0;0
46439000;05/10/2018;0;0
46439000;06/10/2018;0;0
46439000;07/10/2018;0;0
46439000;08/10/2018;0;0
46439000;09/10/2018;0;0
46439000;10/10/2018;0;0
46439000;11/10/2018;0;0
46439000;12/10/2018;0;0
46439000;13/10/2018;0;0
46439000;14/10/2018;0;0
46439000;15/10/2018;0;0
46439000;16/10/2018;0;0
46439000;17/10/2018;0;0
46439000;18/10/2018;0;0
46439000;19/10/2018;0;0
46439000;20/10/2018;0;0
46439000;21/10/2018;0;0
46439000;22/10/2018;0;0
46439000;23/10/2018;0;0
46439000;24/10/2018;0;0
46439000;25/10/2018;0;0
46439000;26/10/2018;0;0
46439000;27/10/2018;0;0
46439000;28/10/2018;0;0
46439000;29/10/2018;0;0
46439000;30/10/2018;0;0
46439000;31/10/2018;0;0
46439000;01/11/2018;0;0
46439000;02/11/2018;0;0
46439000;03/11/2018;0;0
46439000;04/11/2018;0;0
46439000;05/11/2018;0;0
46439000;06/11/2018;0;0
46439000;07/11/2018;0;0
46439000;08/11/2018;0;0
46439000;09/11/2018;0;0
46439000;10/11/2018;0;0
46439000;11/11/2018;0;0
46439000;12/11/2018;0;0
46439000;13/11/2018;0;0
46439000;14/11/2018;0;0
46439000;15/11/2018;0;0
46439000;16/11/2018;0;0
46439000;17/11/2018;0;0
46439000;18/11/2018;0;0
46439000;19/11/2018;0;0
46439000;20/11/2018;0;0
46439000;21/11/2018;0;0
46439000;22/11/2018;0;0
46439000;23/11/2018;0;0
46439000;24/11/2018;0;0
46439000;25/11/2018;0;0
46439000;26/11/2018;0;0
46439000;27/11/2018;0;0
46439000;28/11/2018;139,5;0,0887
46439000;29/11/2018;150,5;0,2369
46439000;30/11/2018;151,5;0,2554
46439000;01/12/2018;149;0,211
46439000;02/12/2018;158;0,3983
46439000;03/12/2018;162;0,5081
46439000;04/12/2018;170;0,7836
46439000;05/12/2018;167;0,6711
46439000;06/12/2018;205;3,1094
46439000;07/12/2018;217;4,4312
46439000;08/12/2018;200;2,6462
46439000;09/12/2018;196;2,3102
46439000;10/12/2018;197;2,3914
46439000;11/12/2018;184;1,4731
46439000;12/12/2018;177;1,0929
46439000;13/12/2018;181;1,301
46439000;14/12/2018;177;1,0929
46439000;15/12/2018;171;0,8237
46439000;16/12/2018;165;0,6023
46439000;17/12/2018;161;0,479
46439000;18/12/2018;157;0,3736
46439000;19/12/2018;154;0,3054
46439000;20/12/2018;150;0,2281
46439000;21/12/2018;149;0,211
46439000;22/12/2018;147;0,1794
46439000;23/12/2018;145;0,1511
46439000;24/12/2018;143;0,1259
46439000;25/12/2018;141;0,1036
46439000;26/12/2018;139;0,0841
46439000;27/12/2018;137;0,0672
46439000;28/12/2018;135;0,0527
46439000;29/12/2018;133;0,0404
46439000;30/12/2018;130;0,0258
46439000;31/12/2018;136;0,0596
46439000;01/01/2019;140,5;0,0985
46439000;02/01/2019;138,5;0,0796
46439000;03/01/2019;136,5;0,0633
46439000;04/01/2019;134,5;0,0494
46439000;05/01/2019;133;0,0404
46439000;06/01/2019;132;0,035
46439000;07/01/2019;122;0,0046
46439000;08/01/2019;0;0
46439000;09/01/2019;0;0
46439000;10/01/2019;0;0
46439000;11/01/2019;0;0
46439000;12/01/2019;0;0
46439000;13/01/2019;0;0
46439000;14/01/2019;0;0
46439000;15/01/2019;0;0
46439000;16/01/2019;0;0
46439000;17/01/2019;0;0
46439000;18/01/2019;0;0
46439000;19/01/2019;0;0
46439000;20/01/2019;0;0
46439000;21/01/2019;0;0
46439000;22/01/2019;0;0
46439000;23/01/2019;0;0
46439000;24/01/2019;0;0
46439000;25/01/2019;0;0
46439000;26/01/2019;0;0
46439000;27/01/2019;0;0
46439000;28/01/2019;0;0
46439000;29/01/2019;0;0
46439000;30/01/2019;0;0
46439000;31/01/2019;0;0
46439000;01/02/2019;0;0
46439000;02/02/2019;0;0
46439000;03/02/2019;0;0
46439000;04/02/2019;0;0
46439000;05/02/2019;0;0
46439000;06/02/2019;0;0
46439000;07/02/2019;0;0
46439000;08/02/2019;0;0
46439000;09/02/2019;0;0
46439000;10/02/2019;0;0
46439000;11/02/2019;0;0
46439000;12/02/2019;145;0,1511
46439000;13/02/2019;148,5;0,2028
46439000;14/02/2019;144;0,1381
46439000;15/02/2019;140,5;0,0985
46439000;16/02/2019;137,5;0,0712
46439000;17/02/2019;138,5;0,0796
46439000;18/02/2019;142,5;0,12
46439000;19/02/2019;142;0,1144
46439000;20/02/2019;139;0,0841
46439000;21/02/2019;137,5;0,0712
46439000;22/02/2019;140;0,0935
46439000;23/02/2019;140;0,0935
46439000;24/02/2019;140;0,0935
46439000;25/02/2019;139;0,0841
46439000;26/02/2019;137;0,0672
46439000;27/02/2019;144;0,1381
46439000;28/02/2019;144;0,1381
46439000;01/03/2019;152;0,2649
46439000;02/03/2019;152;0,2649
46439000;03/03/2019;157;0,3736
46439000;04/03/2019;158;0,3983
46439000;05/03/2019;160;0,451
46439000;06/03/2019;164;0,5697
46439000;07/03/2019;159;0,4242
46439000;08/03/2019;155;0,3272
46439000;09/03/2019;155;0,3272
46439000;10/03/2019;155;0,3272
46439000;11/03/2019;144;0,1381
46439000;12/03/2019;145;0,1511
46439000;13/03/2019;146;0,1648
46439000;14/03/2019;144;0,1381
46439000;15/03/2019;146;0,1648
46439000;16/03/2019;148;0,1948
46439000;17/03/2019;151;0,246
46439000;18/03/2019;150;0,2281
46439000;19/03/2019;149;0,211
46439000;20/03/2019;147;0,1794
46439000;21/03/2019;148;0,1948
46439000;22/03/2019;147;0,1794
46439000;23/03/2019;159;0,4242
46439000;24/03/2019;166;0,6361
46439000;25/03/2019;177;1,0929
46439000;26/03/2019;204;3,0128
46439000;27/03/2019;208;3,4113
46439000;28/03/2019;201;2,7349
46439000;29/03/2019;199;2,5593
46439000;30/03/2019;192;2,0035
46439000;31/03/2019;184;1,4731
