Codigo;Data;Cota;Vazao
46410000;22/08/2019;222,5;9,6917
46410000;23/08/2019;221;9,5698
46410000;24/08/2019;219,5;9,4485
46410000;25/08/2019;209;8,6189
46410000;26/08/2019;210;8,6964
46410000;27/08/2019;213,5;8,9703
46410000;28/08/2019;215;9,0888
46410000;29/08/2019;219;9,4082
46410000;30/08/2019;217;9,2479
46410000;31/08/2019;217;9,2479
46410000;01/09/2019;220,5;9,5293
46410000;02/09/2019;211;8,7743
46410000;03/09/2019;214,5;9,0492
46410000;04/09/2019;213,5;8,9703
46410000;05/09/2019;213;8,9309
46410000;06/09/2019;214;9,0097
46410000;07/09/2019;215;9,0888
46410000;08/09/2019;210,5;8,7353
46410000;09/09/2019;208,5;8,5802
46410000;10/09/2019;211;8,7743
46410000;11/09/2019;211,5;8,8134
46410000;12/09/2019;209,5;8,6576
46410000;13/09/2019;213;8,9309
46410000;14/09/2019;218,5;9,368
46410000;15/09/2019;215;9,0888
46410000;16/09/2019;216;9,1682
46410000;17/09/2019;211,5;8,8134
46410000;18/09/2019;213;8,9309
46410000;19/09/2019;209,5;8,6576
46410000;20/09/2019;209,5;8,6576
46410000;21/09/2019;212,5;8,8917
46410000;22/09/2019;213,5;8,9703
46410000;23/09/2019;212;8,8525
46410000;24/09/2019;212,5;8,8917
46410000;25/09/2019;204;8,2358
46410000;26/09/2019;200;7,9348
46410000;27/09/2019;200,5;7,9722
46410000;28/09/2019;202;8,0847
46410000;29/09/2019;215;9,0888
46410000;30/09/2019;210,5;8,7353
